feature1,feature2,target,feature1_squared,feature2_squared,feature1_cubed,feature2_cubed,feature1_x_feature2,distance_from_origin
0.36569459287857325,1.0790168027218365,0,0.13373253526062545,1.1642772605560547,0.04890526503675386,1.2562747271669328,0.3945906103805018,1.1393023285400061
-0.9352143458875355,0.3231194644838582,0,0.8746258727538508,0.1044061883283353,-0.8179626634838075,0.03373567166145255,-0.3021859586208022,0.9894604899045671
2.032600458024378,-0.5251996738896378,1,4.131464621960911,0.2758346974537819,8.397616882909261,-0.1448682931501732,-1.0675210977023317,2.099356882336753
0.6526554899698251,0.8805507072016178,0,0.4259591885877525,0.7753695479532692,0.27800460293488877,0.6827522037928498,0.5746962532519478,1.096051429697084
0.7737497246744095,-0.46132073781056515,1,0.5986886364337245,0.2128168231340842,0.46323516760629196,-0.09817681386671627,-0.35694679386752026,0.900835978171281
0.5590963494127446,0.8644301637614726,0,0.31258872792665776,0.7472395080206864,0.174767216651368,0.6459363702873642,0.4832997488813003,1.0294795947212088
0.37550420103633003,1.1195030163356263,0,0.14100340499593256,1.2532870035845656,0.05294737093639972,1.40305858084716,0.4203780857068709,1.180800748890556
1.1129748235722412,0.15768450086106967,0,1.2387129579056615,0.02486440181180468,1.3786563357817025,0.003920730788903497,0.17549887952592594,1.124089569259259
0.8702481819194379,-0.5468696515967865,1,0.7573318981340871,0.29906641583759064,0.6590667074607861,-0.16355034663340284,-0.47591232004901984,1.027812392400324
-1.2288553695489413,0.06122326731379048,0,1.510085519269265,0.0037482884605758455,-1.8556766988321374,0.0002294824663910312,-0.07523454077988162,1.2303795380815796
0.6889184987603412,0.7061959245740134,0,0.4746086979342022,0.49871268388494555,0.3269667116794308,0.3521888648929168,0.4865114361882004,0.986570515381008
1.8571900506022478,0.002638647199947504,1,3.44915488405598,6.962459045790803e-06,6.405736133654916,1.8371473065925072e-08,0.004900469326791984,1.857191925061873
1.3441880803100064,-0.38163014681157126,1,1.8068415952475,0.14564156895542144,2.4287349353400067,-0.05558121334232506,-0.5129826944310719,1.3973128369133812
0.5653137233198691,0.9373521040320771,0,0.3195796057737735,0.878628966933362,0.18066273683706782,0.8235847108185171,0.5298980079920868,1.09462713866738
0.48138078046699645,0.8972113519156075,0,0.23172745580301463,0.8049882100062321,0.1115491435300866,0.7222445601758165,0.4319003008289842,1.018192352067745
0.7592454596902665,-0.451624713672757,1,0.5764536680602841,0.20396488199999976,0.43766983019657063,-0.09211558143254757,-0.3428940133399574,0.8834130121637805
0.02308715566559222,0.7967797526818199,0,0.0005330167567272868,0.634857974283702,1.230584083493197e-05,0.5058419797378493,0.018395378181357246,0.7971141643707188
0.2862110581846245,0.9936002376901729,0,0.0819167698271625,0.9872414323379681,0.023445485375298503,0.9809233218285919,0.2843793754417988,1.0340010648762072
1.5272144620557049,-0.08973546364920115,1,2.332384013112096,0.008052453436337101,3.5620505958923157,-0.0007225906426233129,-0.137045297844334,1.529848510980232
-0.5776542410385449,0.5586538628267006,1,0.3336844221898173,0.312094138451194,-0.19275422164644432,0.17435259601133063,-0.3227087731344091,0.8036034847118393
0.7307659500041686,0.5799781799670033,0,0.5340188736854949,0.33637468923783764,0.3902428095489368,0.1950899800511274,0.4238283056652758,0.9329488533265543
2.1064176811292468,0.1868685988160405,1,4.4369954473739135,0.034919873223470295,9.346165661438382,0.006525427780103666,0.39362332059395555,2.1146903604540745
0.9603322163597594,-0.4046894777296014,1,0.9222379657784477,0.16377357338505755,0.8856548296871327,-0.06627744187910949,-0.3886363430855416,1.0421187740193079
0.2572756120740676,0.9061458747768023,0,0.0661907405680861,0.8211003463750163,0.017029263293290166,0.7440366916455246,0.2331292345615932,0.9419612980070372
0.8541400270909693,0.17308367854936463,0,0.7295551858789617,0.029957959780179785,0.6231422862310134,0.005185233880587432,0.1478376978851589,0.8715005138605149
0.5960638718178086,-0.5851603949184637,1,0.355292139286437,0.34241268778113243,0.21177680816950578,-0.20036634360710007,-0.34879297062953746,0.8352872721809961
0.8380979350734811,0.503163704608703,0,0.7024081487744329,0.2531737136355541,0.5886868190666387,0.1273878236624083,0.42170046183647697,0.9775386756594273
0.15272530654828048,-0.1718635938018821,1,0.023325019260266245,0.029537094874498328,0.0035623207167687085,-0.0050763512755984345,-0.026247920047881602,0.22991762467189109
0.6316308819925782,0.5277918138893158,0,0.39895757108672225,0.2785641988085742,0.25199392250312314,0.14702390377380137,0.33336960891537126,0.8231171058210954
-0.7300307991814399,1.0155947382794879,0,0.5329449677534918,1.0314326724209815,-0.3890662407288083,1.0475175950002995,-0.7414154384306398,1.2507508305711708
-1.1450926285634262,0.3094143116216321,0,1.3112371279902968,0.09573721623628845,-1.5014879695603667,0.029622464858322525,-0.35430804740995775,1.1861594935870072
1.0214992861447074,-0.3010115342758242,1,1.043460791594147,0.0906079437670857,1.0658944537334123,-0.02727403617090807,-0.30748306738407755,1.0649266337927852
1.8984991486082925,0.253200408166372,1,3.6042990172664116,0.06411044669561738,6.842758615609988,0.01623279127105876,0.48070075933112943,1.9153092345524858
1.230168163521565,0.08719434428176773,0,1.5133137105420202,0.00760285367472744,1.8616303481294822,0.0006629258408380874,0.10726370637456929,1.233254460448754
-0.8040458018139776,0.35254445717148714,0,0.6464896514146821,0.12428759428233853,-0.5198072901361569,0.043816902459417065,-0.28346189074152184,0.8779392038729222
0.02401455904646757,0.22206165682312246,1,0.0005766990461962775,0.04931137943103021,1.3849173296922033e-05,0.01095016661668821,0.005332712769735293,0.22335639341023233
-0.05932785422556544,0.3030289638771943,1,0.0035197942870099433,0.09182655294848593,-0.00020882184236370395,0.027826105196394012,-0.01797805819503032,0.3087820383952018
0.4361111533192139,-0.3357158979460907,1,0.1901929380494149,0.11270516413374998,0.08294526156590014,-0.03783691538032341,-0.14640944744086512,0.5503617920815043
0.6794203316958306,-0.6632992221432799,1,0.4616119871216725,0.4399658580958801,0.3136285694049782,-0.29182901144459794,-0.45065897752217365,0.9495145313356467
1.6974124354231621,0.0502299791126046,1,2.8812089759291903,0.0025230508016526945,4.890599944795042,0.00012673278906705514,0.08526099117678074,1.6981554777848944
-0.92082325027569,1.2608633903925575,0,0.8479154582482861,1.5897764892322148,-0.7807802682231879,2.0044909741797072,-1.161032325294901,1.5613109707808053
0.710281683673512,0.3075782324847631,0,0.5045000701620789,0.09460436909845099,0.3583371592481263,0.0290982446326377,0.21846718483060046,0.7740183713973008
0.2346144889543606,0.28336275846487147,1,0.05504395842731579,0.08029445288482108,0.012914110176449766,0.02275245765887056,0.06648100876593374,0.36788369264230353
-0.4554701753400133,0.31044868749505783,1,0.20745308062426243,0.09637838756740408,-0.09448869100675872,0.029920543923190594,-0.14140011812745099,0.5512090966154918
1.7038780694795819,-0.43238735435097,1,2.903200475653467,0.18695882420263127,4.946699621768633,-0.08083863136954383,-0.7367353305989146,1.757884893801667
1.2539975483578751,-0.43898078339720326,1,1.5725098512875615,0.1927041281920223,1.9719234982832088,-0.08459340915760902,-0.5504808261563123,1.3286135553574574
0.13730326819610278,0.7716716005622342,0,0.01885218745733093,0.5954770591142803,0.0025884669505371136,0.4595127353048088,0.10595303273131233,0.7837915836315233
1.0924615414615162,-0.49239780574890757,1,1.193472219572472,0.2424555991063389,1.3038225006856399,-0.11938460499149807,-0.5379256658807198,1.1983020565278235
0.7362036005102712,-0.28496744596849855,1,0.5419957414042871,0.08120644526180913,0.39901921628307,-0.02314119330243843,-0.2097940597502248,0.7894315592032638
0.8698247622501126,-0.16815736235812118,1,0.7565951170234649,0.02827689851524047,0.6581051677845315,-0.00475496866999111,-0.1462674377337588,0.8859300285794051
1.5516694715021937,-0.2082165111132621,1,2.4076781487918972,0.043354115500179195,3.735920680683303,-0.00902704267184871,-0.323083203757146,1.565577294256683
-0.12168439328331146,0.42059745653866243,1,0.014807091568727615,0.17690222044679202,-0.0018017919538310563,0.0744046239759625,-0.051180146315411096,0.4378462195971545
-1.18514598855863,0.334100743181871,0,1.4045710141966123,0.11162330659467852,-1.6646217031208415,0.03729342968969993,-0.3959581555564515,1.2313384265876262
1.0113150458090772,0.4575073030933809,0,1.0227581218798159,0.20931293238377868,1.0343306768804916,0.09576219519746977,0.4626840191858698,1.1099869613034175
0.7387029687390885,-0.4584951714211174,1,0.5456820760239427,0.21021782221647983,0.40309696954659546,-0.0963838564329189,-0.3386917442813167,0.8694250388851373
-0.9475384942886613,0.009598097302317699,0,0.8978291981588234,9.212347182475829e-05,-0.8507277265518077,8.84210046401353e-07,-0.009094566665874174,0.9475871050360744
-0.07024938475871725,0.34460757988621166,1,0.004934976058978296,0.11875438411503175,-0.00034667903194222444,0.04092366091075867,-0.024208470470196877,0.35169498172992186
-1.111089512814257,0.1380832865126544,0,1.2345199054858231,0.0190669940141358,-1.3716621203457458,0.0026328331973889804,-0.15342289153913663,1.1196369498636416
-0.5380529904570408,0.9701975271385401,0,0.28950102053976445,0.9412832416657383,-0.15576688984178544,0.9132306734010481,-0.5220176808109175,1.1094071670065517
0.7762676434831386,0.4118803102648533,0,0.6025914543188652,0.1696453899838718,0.46777224822718283,0.06987359586155915,0.3197293578464016,0.8787700747651441
0.9836663526360251,0.23310091651352619,0,0.9675994933082609,0.05433603727944591,0.9517950643950029,0.012665780089551966,0.2292935283429749,1.0109082701153982
0.19792735683851187,-0.08764718850571307,1,0.03917523858507961,0.007682029652956001,0.007753851426662891,-0.0006733083010991122,-0.017347776355262585,0.21646539732261047
-0.019755489684040894,1.2522154765266131,0,0.0003902793726562462,1.5680435996527728,-7.710160120404424e-06,1.9635284633537027,-0.024738129928717857,1.2523713023801804
-0.47216179960593085,0.8746351550485629,0,0.2229367650071112,0.7649866544468237,-0.10526222416408214,0.6690842211221791,-0.4129693088063418,0.993943368333395
-0.5846742217402029,0.5824917495565116,0,0.34184394556751196,0.33929663830140583,-0.19986734283128532,0.1976374924628288,-0.3405679103420426,0.8253124159183102
-0.48312589997806493,1.0361981427797855,0,0.2334106352296152,1.0737065911002768,-0.11276672320975967,1.1125727755885213,-0.5006141602860833,1.1432922751116146
-1.0802506209212146,0.27514213369275115,0,1.1669414040006696,0.07570319373299975,-1.2605891762503973,0.020829138251053255,-0.29722246076318226,1.1147396995414083
0.11265533824160603,1.3437999589709284,0,0.012691225234330663,1.8057983297302689,0.0014297342714739267,2.4266317214013062,0.15138623890692626,1.3485138319515302
1.146307757311548,0.19416330866453727,0,1.314021474472631,0.03769939043156037,1.5062730094619354,0.007319838380827959,0.22257090690743558,1.1626353103635685
0.24154153181393673,0.9828950692311588,0,0.05834231159102301,0.9660827171189244,0.014092091311261693,0.9495579391256311,0.23740998063445948,1.0121388386530512
-0.567378786142718,0.6923018951748359,0,0.3219186869647841,0.47928191406266946,-0.1826498338467368,0.33180777742860884,-0.39279740892860154,0.8950980957568022
1.6175536410037799,-0.432687396429546,1,2.616479781524585,0.1872183830289791,4.232296397217867,-0.08100703471655847,-0.6998950735110581,1.6744247264519132
-0.09669863601781764,-0.5519740566338608,1,0.009350626207706379,0.3046753591968406,-0.0009041928001976657,-0.16817289397225874,0.053375138393715965,0.5603802150366722
0.28195368964655626,1.0156546441800864,0,0.07949788310530656,1.031554356244578,0.022414721460631816,1.047702972644005,0.2863675743332356,1.0540646276912458
0.004229177285058658,-0.0042222399366048935,1,1.788594050845612e-05,1.7827310082261294e-05,7.564281332027313e-08,-7.52711805915627e-08,-1.7856601231956924e-05,0.005976056441393222
2.025473079536368,0.2855225242691473,1,4.1025411959265385,0.08152311186502582,8.30958675003814,0.023276684685978245,0.5783181865084271,2.0454985474919223
0.16103794376682706,-0.13845333789947037,1,0.025933219332647757,0.019169326775504918,0.004176232316583721,-0.002654057277354347,-0.022296240842984417,0.21237360030887237
0.10068978452108553,0.27364451320990063,1,0.010138432706902635,0.07488131960988348,0.0010208366046395522,0.020490862253161553,0.027553207070482238,0.29158146771834814
0.2978379943796702,-0.15635462112988274,1,0.08870747089610445,0.024446767548669174,0.026420455218188713,-0.0038223650779224813,-0.046568346769317474,0.33638406389835657
0.5733038285339206,-0.2708724839506652,1,0.328677279811651,0.07337190256160338,0.18843194286813422,-0.019874429499047684,-0.15529223209340934,0.6340734834175408
0.6241210387307088,1.041722703215931,0,0.3895270709862989,1.085186190395507,0.2431120401576994,1.1304630917514054,0.6501610556004888,1.2143777259904787
0.2849875991008192,-0.2612176752717115,1,0.08121793164124926,0.06823467387435733,0.023146103342374085,-0.017824102882383012,-0.0744437981183825,0.3865910054768561
0.6020332918815479,-0.38018013538939993,1,0.362444084533733,0.14453693534470247,0.21820340533483729,-0.054950071648117924,-0.228881098416453,0.7120259966310468
0.12092893377481553,-0.027141010718923272,1,0.01462380702391372,0.0007366344628447079,0.0017684413911305446,-1.9993003851996504e-05,-0.003282133487810231,0.1239372481813213
1.8640580942800158,-0.09706745779192588,1,3.4747125788508444,0.009422091362187312,6.477066107903504,-0.0009145784556107864,-0.18093938038822324,1.8665836895818606
-0.779367301840792,0.32052129600729085,0,0.607413391178596,0.10273390119419336,-0.4733981357848279,0.03292840315464782,-0.24980381765171608,0.8427023747283434
0.6169515929503344,1.0000652406929225,0,0.38062926804395514,1.0001304856421929,0.23482983324323795,1.0001957348480892,0.6169918432997581,1.1750573405949805
0.4695255420125977,1.215042021545338,0,0.22045423460222366,1.4763271141209815,0.10350889399058144,1.793799481203752,0.5704932637341572,1.3026055998356545
-0.04458759481603247,-0.23137794393119054,1,0.001988053611478686,0.05353575293782516,-8.864252890116169e-05,-0.012386992441562179,0.010316586013370604,0.23563490095761247
2.1155831221639674,-0.03295798799306794,1,4.47569194678504,0.0010862289725512106,9.46869834262362,-3.579992143506533e-05,-0.06972536313861723,2.1158398275289154
0.5803396867039269,-0.19425159996883568,1,0.336794151963612,0.03773368409045256,0.19545501263427734,-0.0073298285072890094,-0.11273191266765063,0.6119867940193355
-0.8349133649542092,0.7993780703286694,0,0.6970803269791606,0.639005299322387,-0.5820016814415513,0.5108068231021236,-0.6674114345687119,1.155891701804952
-0.9038010852308139,0.5168281645448323,0,0.816856401664397,0.26711135166678024,-0.7382757023020197,0.13805066961103124,-0.46710985599346905,1.0411377206360248
1.0591141470719998,0.2638732598979202,0,1.1217227765280495,0.06962909728915534,1.1880324617137408,0.01837325688543886,0.2794719025918939,1.09149066593224
1.015030183985515,0.5683497047965805,0,1.0302862744016683,0.3230213869423602,1.045771666663676,0.18358910991167246,0.5768921054277862,1.16331752387043
0.23650664594364545,-0.35868119548428656,1,0.055935393575512866,0.128652199994037,0.013229092324082281,-0.04614512489554471,-0.08483048650704565,0.4296365831368994
2.1154859200561273,0.5523369118354424,1,4.47528067795572,0.3050760641759133,9.467393262514564,0.1685047711618352,1.168460960115161,2.1864026944119037
-0.8765624513612578,0.41158787795252894,0,0.7683617311364573,0.16940458127746585,-0.6735170425771527,0.06972487212342889,-0.3607824792486469,0.968383349926011
0.8487902331897998,0.8999316527091552,0,0.7204448599583948,0.8098769795478316,0.6115065606844786,0.7288339286955787,0.7638531973578858,1.2370617767541872
0.4633368033347903,0.43640612312772664,0,0.21468099332450216,0.1904503043033725,0.0994696051837123,0.08311367894953059,0.20220301804572977,0.6364992518674901
-0.9605124579543074,0.32955678501180896,0,0.9225841818854251,0.10860767454731968,-0.8861536002125335,0.03579239605142354,-0.3165433976072119,1.0154761722624244
-0.15107614115747378,-0.0755694960871734,1,0.022824000427032944,0.0057107487388693146,-0.0034481619102926706,-0.00043155840447681507,0.01141674785806497,0.16892231695635204
-0.8474321695676142,0.3290961078645338,0,0.7181412820180737,0.10830424821158487,-0.6085760246766441,0.03564250655162698,-0.27888662868389946,0.909090496171673
-1.1834900031673692,0.8282224287413364,0,1.4006485875970995,0.6859523914701982,-1.6576536013716625,0.5681211556643755,-0.9801929648143705,1.444507175152584
1.1731129854652653,0.3971830816425559,0,1.3761940766672278,0.15775440034307722,1.6144311418587058,0.06265737887093689,0.465940630681993,1.23852673649393
2.140428822568993,-0.03547356884430593,1,4.581435544484085,0.0012583740865517122,9.806236688155805,-4.463901979118275e-05,-0.07592864919373785,2.1407227561201467
0.883306189525659,0.36430837280395656,0,0.7802298244543394,0.1327205904950666,0.6891818331930364,0.04835122236083798,0.3217958405937561,0.9554843876010775
-0.07521260544115532,0.7961390713913872,0,0.0056569360172469075,0.6338374209959403,-0.0004254728966710523,0.5046227357648196,-0.05987969385284819,0.7996839106879587
2.0228927360534805,0.29321432104956036,1,4.092095021577936,0.08597463806855465,8.277869294390618,0.025208995128752937,0.5931411201580088,2.044032695346748
2.2540916227067327,0.4057526896573353,1,5.080929043556671,0.16463524516416184,11.452879592648424,0.06680119353775348,0.9146037386473242,2.2903196913795316
2.2410918604747856,0.28762116881941535,1,5.022492727086336,0.08272593675304662,11.255867569966997,0.023793730620592302,0.6445854603414359,2.2594730942941945
0.08569810105986753,0.05161882719425548,1,0.007344164525267267,0.002664503320910409,0.0006293809536866483,0.00013753853648059425,0.004423635469485144,0.10004332984351168
0.1651595636408452,0.2098595142356912,1,0.02727768146203439,0.044041015715240286,0.004505169967403572,0.009242426164446768,0.0346603057970465,0.2670556069010248
0.45758580465338283,-0.2731764396393932,1,0.20938476862028382,0.07462536717405503,0.09581149783127496,-0.0203858921113908,-0.125001660944738,0.5329260134337025
1.019501356767965,0.6942652145287382,0,1.0393830164517213,0.4820041881046349,1.05965239547411,0.3346387410582147,0.7078043281688509,1.2334452580298634
0.4428903589060982,0.22938552938356657,0,0.19615187001197246,0.052617721090579085,0.0868737721097048,0.012069743807319339,0.10159263943655313,0.4987680734595505
-0.8833709690992126,0.4267552270297359,0,0.780344269047282,0.18212002379720144,-0.6893334731793143,0.0777206721022356,-0.3769831784694123,0.9810526452971234
-0.1471474004135856,0.2666822087043968,1,0.02165235744847609,0.07111940043945544,-0.0031860881113689936,0.018966278790926428,-0.039241593747405275,0.3045845660698052
1.0595909424930816,-0.005668658791091796,0,1.122732965413377,3.2133692489822306e-05,1.1896376809904126,-1.8215493842267163e-07,-0.006006459511124649,1.059606105638254
1.0032131262912807,0.3767036205292211,0,1.0064365767631251,0.14190561771982338,1.0096703845884292,0.05345635996849306,0.3779140168363641,1.0716072949000248
-0.10751562445090634,0.6619978624225804,0,0.01155960950106833,0.4382411698520657,-0.0012428386339159915,0.29011471766763847,-0.07117511356352892,0.6706718865086966
0.4264383007680999,0.9204489563533874,0,0.18184962436198443,0.8472262812520401,0.0775476448082419,0.7798285463736018,0.39251468889110946,1.0144337857218797
-0.770438861396493,-0.048253555235905715,0,0.5935760391499245,0.002328405592904604,-0.45731404775490797,-0.0001123538478888141,0.03717641415428398,0.7719484728547814
1.9545826077603041,-0.5867458590951298,1,3.820393170559071,0.34427070316528186,7.467274045981005,-0.20199940948999773,-1.1468432513627187,2.0407508112761716
-0.0699219789768456,-0.0037043032003141324,1,0.004889083144038438,1.3721862199857523e-05,-0.0003418543688135059,-5.082993806120174e-08,0.00025901221049622666,0.0700200328922966
0.7587462290754675,-0.7340568946670074,1,0.5756958401362419,0.53883952460817,0.43680704779780666,-0.3955388681577198,-0.5569629007554395,1.0557155700018883
0.7027208674263057,0.7430912625425673,0,0.4938166175163795,0.5521846244671067,0.3470152418106344,0.4103235697518557,0.5221857365908216,1.0227420212269984
-1.2754266502930585,0.47764189388874934,0,1.6267131402777717,0.22814177879763128,-2.0747532914921805,0.10897007130004872,-0.60919720076216,1.3619305852632149
0.6416916259651491,0.8613936560856882,0,0.41176814283379676,0.7419990307446689,0.26422816909566876,0.6391532579051873,0.5527490957696897,1.074135547116129
-1.014412001246145,0.4197436887658101,0,1.029031708272209,0.17618476425872925,-1.043862114534151,0.07395244285429367,-0.4257930353313645,1.0978235161131038
-0.9049717855475542,0.7771909640429789,0,0.8189739326371285,0.604025794590055,-0.7411483021355245,0.4694433896042712,-0.7033358944413997,1.192895522343505
1.4656532357671233,-0.23610033951781886,1,2.1481394075146385,0.055743370320429336,3.148427473502701,-0.013161028658520875,-0.34604122658000763,1.4845480045573023
1.7818901812720147,-0.24746840142001625,1,3.1751326181136132,0.0612406097013783,5.657737636453153,-0.015155115784787227,-0.44096151466540845,1.798992281199392
0.002016039805628478,-0.43797072934219544,1,4.064416497878511e-06,0.19181835976053463,8.194025446376171e-09,-0.08401082692554498,-0.0008829664240540024,0.43797536937256243
0.6207941820884848,1.0532474238171283,0,0.3853854165149108,1.1093301357774175,0.23924502443420412,1.1683991076702702,0.6538498730053579,1.222585601212581
-0.7222379238072182,0.3893970520409621,0,0.5216276185853611,0.15163006413819174,-0.3767392482475947,0.05904429997619387,-0.28123731840271576,0.8205228106052584
1.9294739287025364,-0.1408048218354493,1,3.7228696415428004,0.019825997852112618,7.183179913314991,-0.0027915960952767174,-0.27167923276710504,1.9346047760188418
1.3411522361200454,-0.43843143132528545,1,1.798689320449798,0.19222211997393848,2.4123162042064914,-0.0842762191925546,-0.5880032945072187,1.410996612477768
1.7747322919163981,0.0784332299586912,1,3.1496747079708314,0.006151771561752935,5.589829413268186,0.0004825033135563049,0.13919798596699395,1.7764646012607692
0.6702196073730347,-0.46039480655787696,1,0.44919432210726473,0.21196337790546493,0.3010588421969274,-0.09758683836814071,-0.30856562648780456,0.813116043386631
-0.9130238457938022,0.48253465539161655,0,0.8336125429881048,0.23283969365390614,-0.7611081299009508,0.11235322133877716,-0.4405656467944408,1.03269174328161
1.9028128568785017,0.5461972132962976,1,3.620696768302125,0.2983313958126412,6.889508361583725,0.16294777703165933,1.0393110798514043,1.9796535464860427
0.9042279184808119,-0.5027593165758482,1,0.8176281285601418,0.2527669304038139,0.7393221807792986,-0.12708092918279645,-0.4546090103242147,1.034598984613824
-0.026871924777966547,0.772680143633862,0,0.0007221003412726924,0.5970346043660455,-1.9404226052823764e-05,0.461316783855942,-0.020763402697157526,0.7731472723274125
-0.3240849586503884,0.05770797769898106,1,0.10503106042342396,0.0033302106901060956,-0.034038986874331795,0.00019217972423755088,-0.018702287566371812,0.32918273210107796
-0.4632521573751461,0.8760533639091469,0,0.21460256131272712,0.7674694964165322,-0.0994150995063529,0.672344234033362,-0.40583361080666625,0.9909954882486899
1.136025486127753,0.11364632571006103,0,1.2905539051317976,0.01291548734739728,1.4661021274514203,0.0014677976817864832,0.12910512241140504,1.1416958406157023
-0.4739359050549882,0.77120228325883,0,0.22461524210029082,0.5947529617036327,-0.10645322805394662,0.458674842040793,-0.365500452096747,0.9051895955013642
1.2304099230291479,-0.6824044897977898,1,1.5139085786885935,0.4656758876961818,1.862728137777399,-0.3177793165544458,-0.8396372557668434,1.4069770667586503
-0.049809701926317146,1.098460837076802,0,0.002481006405988562,1.2066162105914688,-0.00012357818955957366,1.3254206527167436,-0.05471400687252834,1.09958956751938
0.16279018036112042,1.38606232050607,0,0.026500642822006117,1.9211687563266715,0.004314044424680007,2.6628596244779072,0.22563733514693624,1.3955892659191234
2.0109294535428983,0.4690190627849688,1,4.04383726712634,0.2199788812556905,8.131871465798778,0.1031742887190299,0.9431642476273796,2.064901002077831
0.8287392529253689,0.07501168840754556,0,0.6868087493392985,0.005626753397750705,0.5691853698300572,0.00042207227261817414,0.06216513061153986,0.8321270953027843
-0.7067294282689668,0.6751439309387602,0,0.49946648478138067,0.45581932748344145,-0.3529876632290558,0.3077436525550327,-0.4771440843116128,0.9773872376212113
0.6247760184252817,-0.4548894090301786,1,0.39034507319934797,0.20692437444782513,0.2438782406454138,-0.09412770640651057,-0.2842039937977044,0.7728320953785325
1.8492303848559304,0.2690707639209784,1,3.4196530162744123,0.07239907599701889,6.323726263358875,0.019480474685690842,0.49757383231907004,1.868703318419334
-0.5985447977886773,0.8724893545529439,0,0.3582558749598886,0.7612376738082126,-0.2144321902344722,0.6641717666823118,-0.5222239642936654,1.0580612216540692
-0.8338544266832861,0.7774556476019023,0,0.6953132048993118,0.6044372839880934,-0.5797899938366339,0.46992318005769806,-0.6482848333027672,1.1400660019873434
0.034576768336803024,0.01860068105225371,1,0.0011955529086169442,0.00034598533560767017,4.133835595563911e-05,6.435562876395231e-06,0.000643151439650538,0.039262427895185165
1.2485482307515423,-0.3765709908715693,1,1.5588726845128065,0.14180571116599552,1.9463277322153718,-0.0533999171650265,-0.470167044405053,1.3041006079589113
0.19891373721567676,1.3594546965351508,0,0.03956667485310731,1.848117071931479,0.007870355164229114,2.5124314331840405,0.2704142142632106,1.3739300370777934
0.6706195449702265,-0.43696275240486515,1,0.4497305740960736,0.19093644698923548,0.3015981129595076,-0.08343211541082196,-0.2930357621866884,0.8004167796125398
0.691279855864372,0.5673762316902125,0,0.47786783912386693,0.32191578828698564,0.33034041095176564,0.18264736687985414,0.3922157596636806,0.894306226865749
0.34537688239593944,0.1543084937900382,1,0.11928519089353859,0.023811111255750257,0.041198347346814865,0.003674256713341847,0.05329458651241657,0.3782807187120285
0.7803027105187785,0.4033783231026538,0,0.6088723200429527,0.16271407154910897,0.4751047216893732,0.06563532932668481,0.3147571988815204,0.8783999041393741
0.1550604209017926,-0.07426356183602431,1,0.024043734130241076,0.005515076616573007,0.0037282315342859773,-0.00040956923334528123,-0.01151533915596023,0.17192675983340722
-0.35730720129580285,0.8744165284663814,0,0.12766843609783937,0.764604265255198,-0.045616851595931034,0.6685826072750385,-0.31243532255311446,0.9446018745233556
1.7928548654834875,-0.48184900079883203,1,3.2143285686878142,0.23217845957083283,5.762824613634522,-0.11187495875121782,-0.8638853255105429,1.856477047598124
-1.2066548787628055,0.4168976449887717,0,1.456015996442081,0.1738036463971839,-1.7569088056635247,0.07245833087344719,-0.5030515772704255,1.2766438982109556
0.4987567393914881,0.923336482140321,0,0.2487582850884288,0.8525502592512634,0.12406987116732299,0.7871907572248803,0.4605202931935135,1.0494324867945017
0.9540717804534959,0.44844803498375274,0,0.9102529622577038,0.20110564008078913,0.8684466643642763,0.0901854291183797,0.4278516151778206,1.054209942249879
0.8653318239979306,-0.6396452024010659,1,0.7487991656235856,0.4091459849547006,0.6479597477971859,-0.26170826635793293,-0.5535053497052399,1.0760785986991315
-0.9281753010572301,0.5037756031649224,0,0.8615093894926797,0.2537898583441814,-0.7996317369559985,0.1278531389644802,-0.46759207213288956,1.0560772925486377
0.1828988312476863,0.9248941564694652,0,0.03345198247176963,0.8554292006713635,0.0061183284970047535,0.7911814689742895,0.16916206024607988,0.9428049549843982
0.07273151458536631,1.091937740745239,0,0.005289873213881352,1.192328029663817,0.0003847404908101501,1.3019479749383307,0.07941828571732429,1.0943573012858727
0.34678527500960676,0.8827618038455544,0,0.12026002696348859,0.779268402328657,0.04170440652319612,0.6879083805194884,0.30612879491455713,0.9484347258995453
-1.3633011967784405,0.1156078348169531,0,1.8585901531375282,0.013365171471063912,-2.533818180093017,0.0015451185357270108,-0.15760829956291642,1.3681941838089329
0.8132670692851753,0.945461981945259,0,0.6614033259836982,0.8938983593038572,0.5378975445382297,0.8451469144450401,0.7689130951771741,1.2471173502471833
2.1761197542108666,0.2620439605650096,1,4.735497184666762,0.06866703726859631,10.305008969563286,0.0179937824061281,0.5702390390571708,2.1918403732788936
0.15593053573461935,0.3861582343328568,1,0.0243143319744854,0.14911818194306953,0.003791346810810894,0.057583213846061417,0.06021386035785704,0.41645229488808794
1.2138099917842489,-0.3655969803908994,1,1.4733346961552782,0.13366115207094367,1.7883483754356873,-0.04886611359270581,-0.44376526776462377,1.2676733996681566
0.3561906960579251,0.08918769657815298,1,0.12687181195822916,0.007954445220916682,0.04519055901153183,0.000709438646810656,0.031767827723975336,0.3671869512648098
0.8682816769830899,0.6270984231408775,0,0.7539130705845668,0.39325243230577506,0.6546089052266383,0.2466079801952662,0.5444980704782124,1.0710581230215015
0.6918581920586918,0.7637857909599036,0,0.4786677579187217,0.5833687344722456,0.33117020959043436,0.4455687502801621,0.5284314564536369,1.030551547663176
